user_id,latent_feature_1,latent_feature_2,latent_feature_3,latent_feature_4,latent_feature_5,latent_feature_6,latent_feature_7,latent_feature_8,latent_feature_9,latent_feature_10,latent_feature_11,latent_feature_12,latent_feature_13,latent_feature_14,latent_feature_15,latent_feature_16,latent_feature_17,latent_feature_18,latent_feature_19,latent_feature_20,latent_feature_21,latent_feature_22,latent_feature_23,latent_feature_24,latent_feature_25,latent_feature_26,latent_feature_27,latent_feature_28,latent_feature_29,latent_feature_30,latent_feature_31,latent_feature_32,latent_feature_33,latent_feature_34,latent_feature_35,latent_feature_36,latent_feature_37,latent_feature_38,latent_feature_39,latent_feature_40,latent_feature_41,latent_feature_42,latent_feature_43,latent_feature_44,latent_feature_45,latent_feature_46,latent_feature_47,latent_feature_48,latent_feature_49,latent_feature_50
614,5.1824225050671835,6.671361726176557,2.2008084256895906,-2.9837604910802518,5.322591007356169,0.9005508529768019,-1.9953747948153457,-1.5582020059848547,0.6871785934923704,0.7026201324958913,1.5596354035941276,0.6042100158331796,-1.3614593906932602,-1.4333434453710971,0.08324099976907925,-0.308841741529162,2.0655820159403495,1.4009251397313338,-0.12374318079995322,1.8981474579607707,0.8303164476114476,-0.007586936766372256,-1.1528573244518643,-0.03656755334152979,-1.1193938690788658,0.35382648073081824,1.374618600546981,-0.25714501733103823,0.17592310827727117,0.2820041877696075,-0.4946336273346423,-0.3099126871788846,-0.07144273600423198,-0.12119197816103337,-0.2357098792814754,0.4436779106820135,0.814763296038925,-0.35157105807340827,1.2024705430676823,0.1771358423805791,0.7543288332917666,-0.24239629971095109,0.3436059234294872,-0.18826701502752977,-2.5806893883754816,0.8247129775042695,-0.269761876756764,-1.5034536585629987,0.22538534275533942,0.23368170298939026
615,17.963761044307496,-7.842202737127423,12.473322716770502,2.140758550807378,1.53833767967153,-3.108047723628876,1.7412269588800666,4.976040436780931,-1.4967513390098721,0.09041031787726478,0.9389896380978547,7.135770519872496,-6.756294604963237,-2.5934420624699563,-4.965241656337626,5.136705574486428,-1.6930828585670705,0.22708728416316132,2.394139156221459,0.508674694209472,-1.5409378267382683,-3.8222585628903474,1.4456832326664715,-1.6018503600752763,0.606944979891045,-0.06486428088775928,3.7427093503075337,3.1275480577337187,0.8386983646030969,-3.276187613742308,1.663547098036558,-0.7909548587486518,0.03242501345440117,4.453062007233592,0.3040540350536517,-3.0031914896811056,1.7239165061531232,0.3181883874484529,3.8839438620792364,1.9420869038681516,-0.04561123607780529,-1.9508987409918745,3.2790550379560512,1.482541073972759,-0.9878297570216287,0.07635873655691033,-3.9676371321340462,4.479783623694722,-0.8990208183730456,-0.8248367994047693
616,4.248612649550687,9.254801911434337,7.981554699682692,8.776952132770118,-9.03705057429829,-1.0437618194290172,0.9277561009407785,0.6855869442802627,0.9893340346663998,0.2763090273823746,-0.7504920291062684,1.5265684691556007,-0.41169507821351314,-0.8698693286577766,1.7186266843474747,-1.0866114841475851,1.7791281651374098,1.039779327537987,-1.2533500955906565,-0.1841442175326008,-0.9433156341910645,0.15482799566391095,-0.06325172738851535,1.1835727178767834,0.4207763311755529,0.06789813466692478,-0.16417792426375616,0.03896489932682578,-0.8572851453368788,0.6305871704831876,-1.0886482209825006,0.15647977499958426,-0.4606045520299298,-0.4111177354746528,-0.21408975957212728,0.5464246009118873,0.0889617131680463,0.2678376021165367,-1.4719994467455042,0.5130773179131147,-0.6616779424609722,-0.16490712547702252,0.4239183976189903,-0.7892971970106841,-1.006429460949488,-0.25411270130309394,-0.9976016858406794,-0.9386009100109867,-0.9598640195451994,0.8223902477078806
617,8.716044096577056,-4.711411103478811,4.23823804140202,-2.815171604612206,-4.476472286389147,1.3597503898281675,-3.775348614480776,-4.74926498757169,4.984987536235866,6.802885375047445,2.0730988946925875,0.34662522177058125,5.023548460690332,-1.1478018079202876,1.680868982994819,0.766541641026238,-0.30654629282701307,2.406180808647892,-2.78486024443277,-1.5698935039858546,1.3778415317107502,-3.071943169349876,-2.665456999849409,-3.0726456712808274,-2.636676591049207,0.7156817886889414,1.1712488902119378,0.5733638579029081,1.3384618769885657,0.9114722767517787,0.3237510081218792,-1.0805598643203411,0.41742944847884195,0.1788240427613511,3.244908386695614,-3.19128579530058,-2.5839619192013856,0.7033952753954431,-2.042553634031316,-0.5719368186807995,0.09317550261609286,-0.5299365502168081,1.410819775112792,1.0920162876867014,-1.6604790918935834,-0.41925864392157414,-0.6809063971729536,0.14326609999839945,-1.110168438339609,-1.4460068775785242
618,35.51633267573217,-2.2676128497766865,-8.746815495843613,2.757785647853491,5.622406636603704,-1.0623815209511527,-3.2124990075750963,9.258298350978615,4.520674525813939,2.1958892855099377,1.1291160022136257,-10.071528288721787,4.411209134072688,2.484947661043063,1.6131056520600395,-1.030663642001094,2.7225103539229956,-1.239421681316402,1.3997237524201522,-0.05255808495897534,-5.9804699647255095,0.7380047530084443,1.7089048724036524,-0.5074933364453983,3.236168524966407,-0.042518518439078376,-2.6955174475420627,0.7868527031302209,2.8409133539177995,1.1319663406455873,2.3603482870548347,0.22163060411157348,-4.017995140702668,-0.9141678564960266,2.7125366083833637,1.7756116011971916,1.710015978188435,-2.663140214838718,-1.7305681051770918,2.841439783452918,-2.604224488643969,-3.30329054504704,-1.8564576059942146,1.3367703716488024,-0.8882288325759823,1.2316520430458358,1.8524181681385494,-1.07519640011873,-1.9343892908143825,2.2898103472411244
619,15.29511428876617,10.051493724517737,-5.442766913791718,1.374147535791966,-9.264472882856067,6.888765290814342,-3.9813905031881816,0.8020544779568061,-10.047705639593957,-1.3731800520791637,0.9126138728626337,-3.9275440387679756,2.361390968180662,1.2723220554969348,0.7056444324551182,3.6443033809633234,2.0630310946356722,-4.098560378151573,-2.8198605572469684,4.215132445892185,-4.688389972890269,2.854894557953076,5.404779020794197,-0.8916867631240364,-1.341514662804138,0.39174694052730086,-0.7295268303194163,1.1536440740274505,-0.5106886754015526,-1.6682049179916343,-0.5251865242836934,-0.3828736077411557,-2.1704511039892993,3.144906693993913,2.7438885504665604,-0.17650373701840688,3.082429836837765,0.24321196000077963,0.08111499085053053,-0.5615789708749287,0.7312581705399311,-1.9447642054512566,0.825269396881827,-0.6777417889361107,-1.4405675172657328,2.1871865177887253,0.5955734817666491,-1.1841512201442843,0.6825105202190711,1.6183866729165104
620,14.640306990018923,8.612998480479604,-6.653568175865538,6.248476293526365,4.587169907781466,1.358848219843345,3.7402865225474864,-4.937660051270232,11.1890576166568,4.413951025664079,3.123142707028203,-6.645336973563364,2.8540545941709117,-3.8437206729052105,-3.659488843989268,2.808368309678032,4.417384310295883,0.02265982139370351,-1.556833658770759,0.45063993640268535,-1.050167599940251,-1.0524610205845,-3.6327296032025016,-1.175412634532626,3.0168225743642134,-0.6885941940570492,1.7745017286752311,2.3896507780623955,-3.4065644802256623,-0.9939309367815017,-1.5847956500836795,2.3373174507233196,-0.14659150554767686,1.685413211259221,1.507642931882175,-0.7511997898679499,-2.361608394792012,-2.1803625241463775,6.327645061797047,-3.538989176985493,-2.385832100623375,0.3734937630619319,-2.3663859733053307,3.9474353778115945,2.6990111540142,-2.2836131215065603,0.7845383136824469,-1.6803463394846034,-1.259803996993736,-0.3561803202252345
621,23.832169681994372,11.061429900723523,-11.90835944169418,-1.7472951771872383,-1.7284390551396458,-1.1003184324011694,6.081180181685917,-8.526022541864691,1.6384705393952894,-5.488322066729209,1.8097660463691778,-5.140772572012259,-2.806935563111614,0.6601739416572587,-0.7212952163586476,0.6603353876693567,-0.9428792776719973,-0.8304959240189618,-5.294348932620345,4.327075913994047,-2.1174425916306916,-5.8124965656299725,3.117945264626663,0.6783775322371768,-0.9985641927081339,1.1893580565236908,-1.6216486579972147,-0.28976856065832113,-2.7819887655210276,-3.7645838874583784,1.6070259564473077,1.7661158514280502,-4.339190745148846,1.7363417112295643,1.8252782935060614,4.8638642999038435,-0.9549632398956684,-1.1660669372788728,4.277551012231349,6.729286759545652,1.1597998162723318,-0.35231282642805234,-3.118194702414741,3.6884836694622876,-3.2500239660828925,0.9333716760370493,-0.3265524679350361,-3.8054361392654665,-2.4580899552131386,-0.4947013672684344
622,34.38468370218633,-0.7568500489946215,-11.463270581533402,-4.181253672400083,0.530114126522389,2.949043018933289,8.441730884861744,-3.325425837622437,-3.459477977650439,-3.0071767978435977,-1.979337662719307,-5.475399502423567,2.0415898460004507,1.075113697909063,-2.7946732753636585,-0.18360647417243345,-2.77200404221442,8.475161097478857,-4.861256077298055,3.421326024445565,3.2300589491648557,3.2588028806876137,-3.853046213888943,-2.0686654241952946,2.893171192769483,3.1371040174498455,0.9077549151361747,0.3540381599493812,3.400603163191221,0.05996060686299731,-0.21850659269958544,1.1937284009652451,6.676529408912672,1.3687889946204217,-1.8600397672107178,-5.151316822139857,7.564940326625643,-0.6306170563392088,1.4721533167084047,2.0415818185089996,-1.2598772172721062,-0.5139798161280977,0.05800488808477994,-2.019974229800198,-1.8089061161634006,1.0853693987634392,-4.562912891713762,0.9429203707248358,-2.2006110674770043,2.718572231873653
623,10.576337202427291,-0.7643843636920724,0.4331533945210632,2.576610627894584,3.3017308682386526,4.465958260490833,2.4114839781033606,0.2652735371159088,-2.3467948921548536,0.04403559181454374,4.093627999211757,6.062030960606737,4.635220427575158,2.6945950538146666,1.2181902044569748,1.8661694057032356,-2.832666518829109,-2.2989518766484087,1.3255455973568493,-2.629205743506389,-0.6798556932212254,-1.5356581642476428,1.2118049166342746,1.8533892265140266,2.9885992787042652,2.438455769006509,-0.7616249831732683,-1.5554549814324738,-1.095140279323004,0.3405514889236216,-0.6216637286588299,-0.3526268475976377,0.4051942482194137,0.18943417619017852,0.8929311327840298,2.839415124402683,1.8005001116814403,0.9511190062716868,-2.2883816552893985,-0.07914000742805846,0.19558890080751318,0.7402076382465783,-0.5562140047187014,-1.4633672323855889,-1.6888260742660606,1.4353888469380458,-1.2629998535722453,1.8214862826813198,0.5880230509305687,-1.4283082553688322
624,16.848906880924414,24.706094098952217,12.733317284032378,-2.6867910479262482,2.158857868823095,-0.8231578003452609,-1.0914868430902025,-4.635825661314336,1.9041915677104364,-4.3920026774388745,2.5815787315388152,-1.3349582302025789,-2.811941774738065,2.189032382061552,3.337995215831687,-1.1534110655479775,-0.769717360651775,-0.678136600489012,1.8674667690042723,0.7433134900162985,-0.5825076265816909,-1.0002003631873047,-1.1190842850799856,0.3418171106305445,-0.824897568157995,-0.7880248467591436,-0.09648662856973578,0.6794545578114223,-0.082038845687667,-0.8210390573999232,0.9079696276894045,1.4129845762503859,-2.457037136913975,-1.1677841339627346,-1.525693732780364,1.4409746562290593,-2.0078662113121415,0.490707839349661,3.0968519136801422,-1.490121318329147,-0.10022163903958212,-0.9017679782997465,-0.5306715255108841,-1.4481335340779513,-2.4745839726746057,0.0914925702537273,-0.09758137933177485,1.5761476515004988,-0.634031934217415,0.7725008740669514
625,20.1186148846916,-3.2820152936706934,1.8165087378347886,0.11205307850089324,0.2418492469910014,6.343867426229847,8.131706041411976,-1.6630607108030313,-0.8321343056333491,-0.9054553950297551,-4.922705121573404,2.626448396824066,0.29860846226477705,-0.21178669456906019,2.0596405233972925,4.4380146432613845,-1.8891294018214997,-2.0291122474542864,-3.3177895808964153,0.6343359276203188,1.8840640365584458,3.2260341163701702,0.11364730117927271,2.5587787280498975,-2.3891808964038006,1.2339021739602276,-0.5603447888141753,0.7532836914876897,-1.723358788101027,2.635910887699253,0.11786632407448977,-1.8170876484311254,0.389529917427518,1.8048315035261675,-1.0443640034480584,-0.32580029978860414,-2.387497752451754,-1.3880378200996752,1.3068698374991181,-0.12602262802043068,3.480151509628301,-0.5171382791437538,-0.8241568816185423,-0.9885476693476949,0.1496271973619318,-3.4858892556331718,-1.6703383702021544,0.8484847088541472,2.5596968964407947,1.8299831792550585
626,2.6302441500856966,5.00170395469152,4.522767752892857,3.590757974157348,-4.395492364238493,-0.4849907473448739,1.1415497787878766,0.7018925147351187,1.829474015283922,0.953474444191902,-0.021685558541275574,0.34715606397505094,-0.19164328188043345,0.5595378150690825,-0.6551734537218854,-0.06147763407821022,1.7275934326248725,0.5142461240521214,0.26810482903712707,0.21304935888011378,1.542213502542435,-0.17592530320950056,0.7058161274509093,0.5061105904140475,-0.6371688133788758,0.723399704262773,-1.449634251460865,0.2196240105066616,-0.05257117345923464,0.29664915511563306,-0.733243636581189,0.06327019974076487,-0.20052161261963947,0.15533225682722562,1.9355955113711798,-0.5045799865486289,-0.23766694694638468,-0.9053382217595733,0.6907728619705659,-0.2459112464076246,-0.7784264912502836,-0.9011082276107906,-0.454665861242765,0.5697951695359306,-0.5879334675886185,0.8977362492129939,-0.694950644488374,-0.4451066351130686,0.9146334059634101,0.28364034226701457
627,26.461261810249177,-0.512044210767725,-5.335043992613223,-1.436700495603656,-7.441227121359813,1.1463793265323723,-10.223824616366004,8.064557406122468,-11.307244314719071,4.508706346052454,-3.395918213668796,-0.2775556140684032,-8.60324376158952,2.349719998936612,-4.69319129068307,-4.005562084079958,2.8609955959696656,-1.2215898185292906,0.6695164449831733,0.2558529054476175,-0.8905917479271441,-1.0587819926784707,-0.19685139759084647,-4.392380274094394,-1.8831060138977123,-0.6957741555553372,0.04766703440326433,-1.0150744374408696,-0.21768394706857364,-2.6625045174973865,3.2694359120132366,1.1586966188704284,-1.1831866367866037,5.701611756487835,2.3666638631063823,0.8007107964839111,2.5388171718542885,0.8902480061245507,2.2612480514373026,1.0327817129821029,-0.32027349379557957,1.1577478652371322,4.147754328977502,3.359727774039163,-0.7638315311344946,-0.31996008728203756,-0.3404130251440891,-0.37446108242114146,0.9729488829693395,-1.1943963763110808
628,3.7127220362640223,6.1514412153908316,4.876638884796195,4.926087584323299,-5.251686287486355,-0.4655928016181851,1.6709116339427237,0.31198530323725693,2.3140141553478,0.22989172863426433,-0.6362108844148512,1.7498189664261456,0.7490766542674294,-0.44015646378570156,-3.4480382362182005,-1.023683033056502,-0.5023293867712046,-0.7252719243012538,1.820766157651529,0.6108695113332789,-0.47883538007886817,1.4037904952701803,1.7515882364481528,-0.9225113417661647,0.5864364691671083,-1.593327300508759,-0.01060558564566779,0.9563176369936204,-0.6070354661890788,0.4910222934389914,0.815119490533446,-1.6030811421990405,1.2607444447568543,-0.6558451618295966,1.5633020143695229,-0.6433623397087652,1.3170393217544563,-1.422696447081975,-0.6326114167792332,-0.8393083754865815,2.5906344428530597,1.1644499531212036,-0.24675285140095995,0.16837550936238385,0.4456711626155773,1.1202974481729162,1.2262235878339902,2.181017470176497,1.3087490676377664,-0.822031855594318
629,25.700844641898957,2.5507819371656777,6.660049531200273,0.7537605610371967,-3.8475372361075086,1.4094015144880707,-1.9461127622179308,13.85948047214086,0.39022622607799956,1.5517484199976708,1.7456511579769969,4.091943340575232,-1.0942939260702307,3.0777197819155226,-6.421186610229966,-1.2481233939489447,-1.082097746094945,-0.4745298241772049,2.260873651981385,1.4884055349087,-6.354314761809681,2.799800719188509,0.7084377964818386,-3.5296015070290805,1.8090092366483952,-3.333395511881766,-2.8788668669964776,-0.8976333134163405,-0.6856072795368013,-3.249137356562058,4.406123251832366,4.421078429999884,-1.5709205831365192,1.32331952053162,-3.479554894934816,-0.05714130959529955,0.3579574548917357,1.4635360982204655,0.7501423949084076,-2.868430242760417,-1.9688840126231602,-0.1672228058321693,-3.120018513234164,2.403794033510458,-1.9415052173154577,-1.7277369808459824,1.6200732034554368,-0.997001001426344,3.2696470418007926,0.05996629409134645
630,16.28274537865553,13.54146861674305,-1.6624709810492886,0.2384855716099398,7.669405631839348,4.765629028714231,-3.9471607136044673,1.0883735409481077,1.2112697230780234,-1.7514782862346132,-4.445633987343336,3.1016485793401567,2.2787283912824683,-2.6611641814777807,0.23679916624374742,3.218719403877386,2.6448685158322154,1.7003164222561076,-0.869461605735762,-0.17318029497265394,0.7061956730020529,1.8305055721050498,-1.2233716800548207,-4.112755749492093,-2.4147931883078013,-0.3082896424123554,1.4597035218704268,-0.023486733295886443,1.8890996864576952,-0.6748128592333092,2.103575910010311,1.9652445042261106,4.230665145920121,-1.2789752545645572,1.0880943701268793,-3.2869144082213686,-0.5988406553734535,1.7778010629469019,-2.8608742149237467,1.9772303989298312,0.2759925325009236,-1.702275310408028,2.132914858706382,-1.4856281072581228,2.238998900563147,2.164921900535057,1.3741057107196144,-1.9060219621832244,1.8688576135858053,2.526241013380909
631,1.8260082104717834,3.9090105538994786,3.3435818607687553,3.687662160359475,-3.423454890920109,-0.8517631870550907,0.41038535819493255,0.3510114046423141,1.4559290399782194,-0.23398605623014251,-0.019896364527129805,0.46282136338892155,0.01950929202342845,-0.26298746612404994,1.7158851108405266,-0.043945414989018786,2.194626634355123,0.2940125614620351,0.25214058066270467,0.7173308193667577,-0.24288097026497643,-0.23341565586728083,-0.8680553761625229,0.10294735919589378,-0.8726838245855647,1.513475465560955,-0.18936177493348508,-0.37043431631843504,0.6546645805059643,1.0137005769659628,-0.3636346340546293,-0.0760607337899907,-0.3455062325280874,-0.08599755544454882,-0.4597680511266118,-0.04821680226250307,-0.508481993458229,-0.23045079891739897,0.7086718450811607,-0.3489903224128431,-1.9248259635463518,0.15140254364612396,1.735321223176929,0.010779980083977892,0.19257128180796237,0.5759875335610242,-0.43831302078893386,0.16725544266477074,0.11009766811095473,0.18450408623827755
